order_p_0,order_r_0,order_d_0,order_p_1,order_r_1,order_d_1,t_relaxation,propagated_info,v,ℓ,R,K,δ,s,n,label
1.3877787807814457e-17,1.992328607647309e-10,-4.4408920985006264e-17,0.18070177306161214,0.951318309018462,-0.000544366844898539,14.699999999999964,0.166637699893885,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.6950151805730963e-10,1.1102230246251566e-17,-1.3877787807814457e-17,0.15171013885944762,0.07798503794160958,-0.0008251488364054427,66.60000000000049,0.15166941415095825,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.6859525816850324e-10,2.7755575615628914e-17,2.2204460492503132e-17,0.15171013885944032,0.07798503794160505,-0.0008251488364064031,61.2000000000006,0.15166941415094798,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6070494102127242e-10,3.8857805861880476e-17,1.0,1.121216008925785e-10,1.1290357537774299e-12,28.300000000000132,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.559322466582485e-17,0.9989347744866223,-0.04614451561518923,1.0000000000000002,1.1193799775988111e-10,-1.1271650279809365e-12,13.699999999999967,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.6067901453808985e-10,-6.938893903907228e-17,0.9999999999999998,1.1302802027657322e-10,1.1381950937305874e-12,25.30000000000009,0.9999999999999998,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.5212644639983912e-16,0.9989347744866223,0.046144515615189355,0.18070177287935751,0.9513183090865244,-0.0005443668448601973,0.8999999999999999,0.16663769967336456,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.5994688906673105e-10,3.3306690738754695e-17,1.0,1.1224603468917849e-10,1.1303180613708719e-12,56.90000000000054,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.6878342685900934e-10,2.7755575615628914e-17,1.1102230246251566e-17,0.1517101388594342,0.07798503794160125,-0.0008251488364072578,36.10000000000024,0.15166941415093943,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.698163964097907e-10,3.8857805861880476e-17,8.326672684688674e-18,0.15171013888400967,0.07798503795688425,-0.0008251488331479373,51.000000000000455,0.15166941418505392,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.6125201174332915e-10,-1.1102230246251565e-16,1.0,1.1273297295666395e-10,1.1352419004850845e-12,60.00000000000058,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
3.395851361377937e-17,2.7755575615628914e-17,3.3393426912553537e-17,0.15150864352523563,0.10196637636440373,-0.0018891617326080357,61.4000000000006,0.15145580326980768,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
7.28550816809042e-17,0.9989347744866223,0.0461445156151893,0.9999999999999998,1.1199011162865702e-10,-1.127764548414234e-12,13.699999999999967,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.608685781806507e-10,6.106226635438361e-17,1.0,1.129150994927386e-10,1.1370182573244847e-12,22.900000000000055,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.6971711055752258e-10,2.2204460492503132e-17,-7.494005416219807e-17,0.15171013885943815,0.07798503794160375,-0.0008251488364067305,63.10000000000063,0.15166941415094504,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
3.7751664318895324e-17,0.9989347744866224,0.04614451561518929,0.9999999999999998,1.1199014493534776e-10,-1.1277756506444803e-12,13.699999999999967,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6127327806536585e-10,3.053113317719181e-17,1.0,1.1208557970654454e-10,1.1286971357549191e-12,77.59999999999987,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.6020508253333788e-10,2.7755575615628914e-17,1.0,1.1223113549618801e-10,1.1301681812625474e-12,35.70000000000024,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.695644389731067e-10,3.3306690738754695e-17,-4.4408920985006264e-17,0.1517101388839859,0.07798503795686947,-0.0008251488331510959,40.2000000000003,0.15166941418502095,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.603322918874994e-10,1.1102230246251566e-17,0.9999999999999999,1.1277858646963068e-10,-1.1357581541915351e-12,7.899999999999988,0.9999999999999999,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.6013060114006272e-10,4.9960036108132046e-17,0.9999999999999999,1.1250838594101253e-10,1.132932636593864e-12,61.2000000000006,0.9999999999999998,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.878377932716794e-16,0.9989347744866226,0.046144515615190215,0.1807017728793575,0.9513183090865244,-0.000544366844860214,0.8999999999999999,0.16663769967336461,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
9.475656057157636e-17,0.9989347744866223,0.04614451561518935,0.9999999999999998,1.1199016713980825e-10,-1.127770099529357e-12,13.699999999999967,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.6078138265207542e-10,-4.336808689942018e-17,0.9999999999999999,1.1275647082698015e-10,1.1355250073563638e-12,9.699999999999982,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.6057743468245178e-10,-5.828670879282072e-17,1.0,1.1201950478323397e-10,1.1280143485947747e-12,76.59999999999992,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
2.8609792490763984e-17,1.6653345369377347e-17,3.3306690738754695e-17,0.15171013888398988,0.0779850379568718,-0.0008251488331505519,16.99999999999997,0.15166941418502625,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.603321420073911e-10,1.1102230246251566e-17,1.0,1.1264712496128481e-10,1.134431437677108e-12,51.100000000000456,0.9999999999999998,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.6878231281958296e-10,2.2204460492503132e-17,-1.0408340855860842e-18,0.15171013885945492,0.07798503794161413,-0.0008251488364044768,60.200000000000585,0.15166941415096824,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.6865559148008178e-10,3.3306690738754695e-17,-1.1102230246251566e-17,0.15171013888400683,0.07798503795688247,-0.0008251488331482871,59.70000000000058,0.15166941418504998,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.6004649272538528e-10,8.326672684688674e-18,1.0,1.1183724502039638e-10,1.1262046850646357e-12,21.500000000000036,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6017080994856768e-10,-7.216449660063518e-17,1.0,1.1234571051232933e-10,1.1312673020569263e-12,52.500000000000476,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
3.799044412389207e-17,1.983183672837896e-10,4.232725281383409e-17,0.18070177306254778,0.9513183090181123,-0.0005443668448986666,17.399999999999977,0.16663769989501712,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.6859013625923658e-10,3.8857805861880476e-17,1.6653345369377347e-17,0.15171013888397408,0.07798503795686207,-0.000825148833152678,11.199999999999976,0.1516694141850045,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.5996161062403759e-10,3.3306690738754695e-17,1.0,1.1283998735400758e-10,1.1362022434013852e-12,48.80000000000042,1.0000000000000002,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.697578005796771e-10,4.4408920985006264e-17,2.7755575615628914e-17,0.15171013888397317,0.07798503795686156,-0.0008251488331528001,31.60000000000018,0.1516694141850034,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.6893053957939945e-10,2.7755575615628914e-17,-3.469446951953614e-17,0.15171013888401394,0.07798503795688691,-0.0008251488331473544,44.30000000000036,0.1516694141850599,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.607910027345838e-10,-1.2212453270876723e-16,1.0,1.1302183633432605e-10,1.1380618669676323e-12,48.50000000000042,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.6896247661250016e-10,5.551115123125783e-17,6.036837696399288e-17,0.15171013885944715,0.0779850379416093,-0.000825148836405537,58.700000000000564,0.15166941415095753,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.6024208626674862e-10,6.938893903907228e-18,1.0,1.1301081737080664e-10,1.1379841513559085e-12,65.10000000000058,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
8.693370734299232e-17,0.9989347744866226,0.04614451561519015,0.9999999999999998,1.1199010607754189e-10,-1.1277756506444803e-12,13.699999999999967,1.0,0.0,0.4,1.0,20.085536923187668,0.0,0.2,20,uniform_circle_divergence_perturbation
1.0,1.6089650445305637e-10,1.6653345369377347e-17,0.9999999999999999,9.66353663756081e-12,1.566596366520123e-11,3.1000000000000014,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.6062079999379364e-10,-3.3306690738754695e-17,1.0,9.912726195437926e-12,1.6069934272167075e-11,4.4,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.606894173278306e-10,-1.6653345369377347e-17,1.0,9.905315456748553e-12,1.605790431180587e-11,2.1000000000000005,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.5996821089991898e-10,-3.8163916471489756e-17,1.0,9.818346136114542e-12,-1.591682341484102e-11,0.0,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6961941112668667e-10,1.0,8.814921703557886e-19,1.0,9.641765164047911e-12,-1.5630573224623134e-11,5.999999999999995,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6892224368120252e-10,4.4408920985006264e-17,0.0,1.0,9.80367453884412e-12,1.5893126398269785e-11,2.600000000000001,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.687734017345833e-10,5.551115123125783e-18,1.1102230246251566e-17,1.0,9.823253321883385e-12,-1.5924808693945634e-11,6.799999999999992,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.682846684295298e-10,8.881784197001253e-17,-2.2204460492503132e-17,0.9999999999999999,9.624084862380755e-12,-1.5601930858366587e-11,3.800000000000002,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6952738334307495e-10,0.0,1.5265566588595904e-17,1.0,9.904205233723928e-12,1.6056139751086108e-11,5.799999999999995,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.694599130403326e-10,1.0,-7.654657374738578e-18,1.0,9.641765164047911e-12,-1.5630573224623134e-11,5.999999999999995,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.6048644080335351e-10,6.106226635438361e-17,0.9999999999999999,9.833789338387077e-12,-1.5941861025714486e-11,2.500000000000001,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.6075383454938753e-10,-2.7755575615628914e-17,1.0000000000000002,9.814149493081459e-12,1.5910153750020582e-11,2.9000000000000012,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6915240390091477e-10,3.3306690738754695e-17,-2.7755575615628914e-17,1.0,9.594736116724789e-12,1.5554438292930682e-11,3.600000000000002,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
4.710277376051325e-17,2.2204460492503132e-17,-5.551115123125783e-18,1.0000000000000002,9.741951689790085e-12,-1.5792979424222865e-11,0.4,0.9999999999999999,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.687748118683533e-10,6.938893903907229e-19,-1.1102230246251566e-17,1.0000000000000002,9.857503702193071e-12,1.598038576466898e-11,1.7000000000000004,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6916185051476645e-10,1.6653345369377347e-17,1.8735013540549518e-17,1.0,9.810180445768424e-12,1.5903667965888602e-11,7.499999999999989,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6949162150506772e-10,2.2204460492503132e-17,-2.2204460492503132e-17,1.0,9.594058880679768e-12,1.5553301702109223e-11,4.100000000000001,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.6135618813306606e-10,-1.1102230246251566e-17,0.9999999999999999,9.85673764830608e-12,-1.597904933370309e-11,3.1000000000000014,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6839533069810033e-10,8.326672684688674e-18,1.1102230246251566e-17,1.0000000000000002,9.931233613258428e-12,-1.6099859639906454e-11,5.399999999999997,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.68321325445539e-10,2.2204460492503132e-17,-2.7755575615628915e-18,1.0,1.0049699961101054e-11,-1.6291876875351718e-11,1.8000000000000005,0.9999999999999999,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6871377842808864e-10,3.8857805861880476e-17,4.9960036108132046e-17,1.0,9.732231687209491e-12,-1.577720454282172e-11,2.1000000000000005,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.686166046037449e-10,2.7755575615628915e-18,1.1102230246251566e-17,1.0000000000000002,9.922257460104333e-12,-1.6085290044376422e-11,4.999999999999998,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6975210537392974e-10,1.0,-1.6497638798555655e-17,1.0000000000000002,9.714751225686768e-12,1.5748954917960135e-11,0.5,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
3.7364268507399936e-17,1.9877382309574364e-10,6.106226635438361e-17,1.0,9.99923477351672e-12,-1.6210070785671604e-11,31.60000000000018,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6958538775589454e-10,4.649058915617843e-17,2.2204460492503132e-17,1.0,1.0039086228985639e-11,1.627476209353773e-11,2.0000000000000004,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6977414400275445e-10,1.0,1.0779091343796386e-17,1.0,9.641765164047911e-12,-1.5630573224623134e-11,5.999999999999995,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6912538717641027e-10,1.0,8.170950474983524e-19,1.0,9.641765164047911e-12,-1.5630573224623134e-11,5.999999999999995,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6853173310663325e-10,9.714451465470119e-18,1.1102230246251566e-17,1.0000000000000002,9.714856696874107e-12,1.574916169699847e-11,1.5000000000000002,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.6021736715110535e-10,0.0,0.9999999999999999,9.931383493366752e-12,1.6100162869570056e-11,4.6,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.695859105523584e-10,1.0,-1.986083263789815e-18,1.0000000000000002,9.714751225686768e-12,1.5748954917960135e-11,0.5,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.6028407490153996e-10,-6.938893903907228e-17,1.0000000000000002,9.650952259576684e-12,-1.564546478483031e-11,7.899999999999988,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.6110510425715318e-10,-1.6653345369377347e-17,0.9999999999999998,9.949219226257356e-12,-1.6129039770440557e-11,4.300000000000001,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.612412203755298e-10,1.1102230246251566e-17,0.9999999999999998,9.671374812114664e-12,1.567867571883319e-11,1.0999999999999999,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0000000000000002,1.6104829136942556e-10,2.0816681711721685e-17,1.0,1.0065187572294575e-11,1.6317108775254498e-11,0.0,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
0.9999999999999999,1.61067742476817e-10,3.8857805861880476e-17,0.9999999999999999,9.901024444758377e-12,-1.6050898110631097e-11,6.099999999999994,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.6046731721175434e-10,-1.1102230246251566e-17,1.0,9.93765070234076e-12,-1.6110249245748776e-11,2.800000000000001,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.6006530545453758e-10,1.3877787807814457e-16,1.0000000000000002,9.983536219948519e-12,-1.618465014785464e-11,6.799999999999992,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6966043106368653e-10,1.0,-1.1551856161511008e-17,1.0,9.641765164047911e-12,-1.5630573224623134e-11,5.999999999999995,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.604800514698468e-10,3.3306690738754695e-17,0.9999999999999998,9.799205891170004e-12,1.5885875948029593e-11,4.5,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
0.9999999999999998,1.6092568597136925e-10,3.3306690738754695e-17,1.0,9.96231430683281e-12,1.6150326909158962e-11,2.500000000000001,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6964452577365535e-10,1.1102230246251566e-17,2.4980018054066023e-17,1.0,9.85052039936818e-12,1.5969086469835857e-11,5.299999999999997,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6853285587690959e-10,1.0,-7.524782819511484e-18,1.0,9.641765164047911e-12,-1.5630573224623134e-11,5.999999999999995,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.6079932880011527e-10,-2.2204460492503132e-17,1.0,9.785489085700761e-12,1.5863652752523548e-11,2.700000000000001,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.688235287833164e-10,2.2204460492503132e-17,0.0,1.0,1.0022888075056357e-11,1.6248482420655464e-11,0.6,1.0000000000000002,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6848180746070973e-10,1.0,-5.087459929994347e-18,1.0,9.641765164047911e-12,-1.5630573224623134e-11,5.999999999999995,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.6888463444974098e-10,1.0,6.063696258126716e-18,1.0000000000000002,9.714751225686768e-12,1.5748954917960135e-11,0.5,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.0,1.6077847941886603e-10,-8.326672684688674e-18,1.0,9.655237720451736e-12,-1.565240922984934e-11,6.199999999999994,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
1.685658690011856e-10,1.0,-2.2368851398639003e-17,1.0000000000000002,9.714751225686768e-12,1.5748954917960135e-11,0.5,1.0,0.0,0.4,1.0,1.0,0.0,0.8,20,uniform_circle_divergence_perturbation
